LAMMPS data file via write_data, version 15 May 2015, timestep = 600000

5720 atoms
1 atom types

-9.5783628122777049e+00 7.5792984499240736e+00 xlo xhi
-7.5922823881239889e+00 1.3596976673962383e+01 ylo yhi
-1.5611317502538769e+01 3.6549354389464725e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

2738 -3.9309917252662556e+00 1.4860010958538248e+00 7.0702269264375497e+00
2778 5.9423515640317994e+00 -5.0402419747197653e+00 4.3338348074501445e+00
2737 -1.6340771887767667e+00 -9.5540928842071242e+00 2.8570686639591214e+00
2777 -7.7503396258246848e+00 2.7740131380034887e+00 -1.5807037418386158e+00
2736 -6.4150018991129647e+00 1.5952528319323820e+01 -2.7141055775752244e-02
2696 1.2506913470456900e+00 3.0761150288138901e+00 6.9197572032963954e+00
2695 -2.8097988238287717e+00 1.2747517733905309e+00 -2.1540145991494803e+00
2735 -3.2284331104529960e+00 -4.7586133593668061e+00 -5.6234288833645904e-04
2734 -3.4452283630263256e+00 3.8369665135199287e+00 6.3007311095692700e+00
2774 3.8740138607772150e+00 -4.2539652873534788e+00 2.0484376313270833e+00
2692 -1.9615432813274951e+00 2.7034916133490809e+00 6.8927338436024979e+00
2691 -5.4050011309827655e+00 6.8823381127496130e+00 2.6053061377246531e+00
2733 -4.5578777047582276e-03 -5.0886520493242422e+00 -5.9723112921696506e+00
2773 6.1796709543975514e-01 1.8183263381344417e+00 6.4414722718717057e+00
2732 7.4710065245333022e+00 -5.1680048177226379e+00 -1.3663120794283803e+00
2731 -2.8691356080070500e+00 3.2645774186894796e+00 7.8748075329820759e+00
2730 -3.9790846672859099e+00 2.5411611152856461e-01 8.5046348632642166e-01
2770 -3.0730911961070335e+00 3.4145533037913247e+00 4.7648287229102824e+00
2729 7.4028364381567151e+00 1.7695447349381932e+00 -6.4691311870003512e+00
2769 2.1820020799627082e+00 -8.1451121616240698e+00 5.0500042270202572e+00
2722 -2.9066831322724873e+00 -3.4127944465027351e+00 8.3749133180408408e-01
2762 -9.6717496575832018e-01 -9.0405923472989063e+00 -1.3381674370503589e+00
2683 -1.7900749653975145e+00 -4.4949779219209605e+00 2.1376309828572753e+00
2723 3.1459269718880138e+00 6.8538590429486312e+00 1.1418864183601702e+01
2724 -4.5037020467922853e+00 6.6105555659044555e+00 2.4933790049943014e+00
2684 -7.1244855158149081e+00 3.2296835919614530e-01 -7.9573604454063573e-01
2725 9.3888639698854048e-01 5.7345191179097244e-01 6.7492419398106431e+00
2765 8.9615088545947408e-02 -2.3771706080542315e-01 -6.5749683348611789e+00
2766 -4.2674096101979879e+00 6.3447320202198902e+00 -7.7006582647480604e-01
2726 -4.3987271178749277e+00 3.8227414212578412e+00 1.9512957006883291e+00
2688 -4.3357015497335514e+00 3.5996134628134100e+00 -2.6060974035224995e+00
2687 -2.8988104991636336e+00 6.4245712838788260e-01 -6.9863856516605969e+00
2728 -2.1320458936721651e-01 -1.4007620089085595e+00 8.2738076213594738e+00
2727 -6.4182862754366523e+00 1.5044945968340793e+00 2.3719669491230690e+00
2826 4.0733936394733883e+00 -9.8305532516484911e-02 -6.3350859326947209e+00
2866 -6.0589578538491373e-01 -1.3276799326766280e+00 -5.5488914276235910e+00
2787 -8.5826971154739962e+00 1.0539271462292963e+00 -2.2442609018226745e+00
2827 -6.2795588713543689e+00 -2.3305751707084528e+00 -1.3776246335055227e+01
2828 5.4869987844718899e+00 -7.1418913602269729e+00 -4.3829655156774630e+00
2788 -1.9890483705715685e+00 9.2200658690373705e-01 1.3247524646957025e+00
2829 -1.6814118242589753e+00 -1.0145339110715266e+00 4.1991082449406107e+00
2830 -4.6832461884810170e+00 6.1804998401432902e+00 5.3213188016259467e+00
2791 4.1111521175946661e+00 4.1261889365794902e-01 4.6389042828579274e+00
2831 -9.0578580395775994e+00 -7.0662488850005296e+00 -1.1353930951526505e+00
2869 -5.0598679385573035e+00 -3.8078682836942215e+00 -7.1783363674703626e-01
2870 2.9011942581572159e+00 6.9354247502490365e+00 2.2528475568126738e+00
2792 3.3378004868525668e+00 5.4575018517572493e+00 4.0599606066103942e+00
2832 1.3661263420285792e+00 6.2172431092108988e+00 -2.4965808582315581e+00
2833 3.2719757982016362e+00 -2.5309444263970362e+00 5.7640505638953030e+00
2873 5.6803836539964498e+00 -9.6274063986535179e+00 3.0009404333687710e+00
2834 -3.0707060929370811e-01 6.2438919195128284e-01 4.7935079034127366e+00
2874 7.5694591215809597e+00 7.1497006535974768e+00 8.4203131472576427e+00
2795 -4.2610684666618219e+00 4.1296367871812416e+00 -1.0920942848960207e+00
2835 -1.8146780649122916e+00 -6.0059623561066005e+00 -2.3185399416915042e+00
2825 -3.9225281356675343e+00 9.2216596982793373e+00 3.6506684430940139e-01
2865 8.5864404501105440e+00 8.4373907789534996e+00 1.5449825412652363e+00
2784 -1.1350240706125954e+00 5.6138527219539718e+00 -1.9591284188981923e+00
2824 7.3094640686749174e-02 1.3895543740638436e+01 -4.8506084932085702e+00
2783 -2.0849083840644798e+00 -8.4723766669703460e-01 -2.1450836143103982e+00
2823 -5.5722568192288024e-01 1.2031161782430613e+00 4.4067732583074185e-02
2822 4.0899022505071381e-02 3.6677240404158526e+00 2.5012805574478127e+00
2862 -5.9345111140685400e+00 6.0265565280247104e+00 4.9183378425399518e+00
2821 -3.9857016690103206e+00 3.4766962105766170e+00 1.1050671977745787e+00
2861 2.8932220178053480e+00 5.3799172827097141e+00 -2.1641717310141968e+00
2780 4.7990562796301783e-01 5.4133581943960571e+00 4.3218600997858188e+00
2820 3.9272313563750632e+00 -3.7984519722583010e+00 4.9155260665402665e+00
2796 -4.2155444910781839e+00 6.6848407982220444e+00 -4.3631939386183366e-01
2836 -5.0010842645300277e+00 -2.8550838548542754e+00 2.2960024095717722e+00
2837 1.7063390809178727e+00 8.0538931866739230e+00 7.0318358487389814e+00
2877 1.0541594132219076e-01 -1.8705511583670880e+00 -3.0866702530057859e+00
2838 -2.9406752795209594e+00 3.8778947806437167e+00 6.2692391865183996e+00
2878 -7.3665983086328444e+00 4.3181428035263023e+00 4.7080214470215456e+00
2839 -9.7648090550147266e+00 -3.0262294799040745e+00 8.5274615563804035e-01
2799 1.0786094886829047e-01 -5.6766934978905796e+00 3.3796570374471866e+00
2840 -2.5395204233885686e+00 -1.0851108605522805e+01 -5.9868149315029751e+00
2800 -6.4231684027535625e+00 5.7284877340602289e+00 9.7225623249671800e-01
2801 -5.7198543563531077e+00 8.9177583136870577e+00 -7.3868117549413421e+00
2841 -8.4859801643640083e+00 3.7517890479661196e+00 1.9634276076304686e+00
2842 -1.3774087752788333e-01 1.5846781614361209e+01 -1.2427403186066730e+00
2819 -9.9901597432425824e+00 2.0911381306740933e+00 3.6143877406745961e+00
2779 1.1824964370882864e+00 -4.0603432504285193e+00 -1.0570620322941155e+01
2818 -6.0831382699578862e-01 6.3956611976678246e-01 -3.3959225601848479e+00
2858 2.9189778490493010e+00 2.6063533918675708e+00 -2.1565264808975151e+00
2857 -3.6453771990767567e+00 4.8405106132794025e+00 -2.6960311905498564e+00
2817 -6.2245007098604637e+00 -1.5751583285874946e+00 3.5700414032082231e+00
2816 1.1723283764037586e+00 -3.2955247289762939e+00 -5.2487738401665984e+00
2776 -2.2439149184924005e+00 -4.3847160794554192e+00 -1.7009346583102958e-01
2775 -6.0452417994392249e-01 4.2757964808710467e+00 -3.1817567476810336e+00
2815 -1.3480806836371386e+00 -1.3938586237413633e+00 -2.6925567927550409e+00
2854 -1.0794827167205044e+01 -7.1778160010674330e-01 4.1341047041158889e+00
2814 -2.7995210909900066e+00 2.6730342990084281e+00 3.0229156233996122e+00
2772 7.7577436863357923e+00 -2.2996538546890941e-01 6.9488858980134109e+00
2771 -9.3309530750949976e-01 6.3643583279569578e+00 4.7069592009422143e+00
2813 -1.1686047844423415e+00 2.0186749836562061e+00 -2.9627642263837086e+00
2812 -2.6935568064829281e+00 7.7364869334121771e+00 -6.6636874826477523e+00
2853 -1.5430646819399618e+00 3.1253909541198865e+00 2.9835488716652407e+00
2811 -2.7873130854126891e+00 -3.2362485672229830e+00 -3.2012657976402283e+00
2810 -2.2054584510952511e+00 8.0799179782250513e-02 -3.1810631041189494e+00
2850 -5.3390791333526808e+00 -7.6249059432190034e+00 -7.4454503952889235e+00
2809 1.1536704230606465e+00 -1.0685888338549643e+00 -3.9228903335108906e-01
2849 -2.9176102900176000e+00 4.8891601099336217e+00 -9.2530992527614875e-01
2768 8.7043016503001898e+00 3.2529598344430766e-01 5.7102148137353614e+00
2808 -4.8924368253601651e+00 -1.4737200047489589e+00 3.3290556382526142e+00
2802 -4.5985573778776621e+00 3.0477684075684408e-01 -2.1972499093995648e+00
2803 4.1440374845980985e+00 -1.7879317147170302e+00 -9.4965364356456980e+00
2763 -1.8384737703725100e+00 6.3231081871003223e+00 -7.7574442114746551e+00
2804 -1.3759867842449708e-01 5.3476406734782023e+00 6.1067618409681250e+00
2764 -7.7506399155388630e+00 2.0934408809156286e+00 -8.9375075166914826e+00
2845 -1.7465253653605033e+00 -7.1176776474729291e+00 1.1467287076606087e+00
2805 -3.9420494783453988e+00 1.0125320334570669e+00 -2.0798643958943193e+00
2767 8.4044444765364879e-01 6.5308887848515047e+00 -7.0062730541562539e+00
2807 6.8140953884878437e+00 -5.0603673971126595e+00 4.2365126562545408e-01
2846 -2.0608718279707219e+00 9.6594265444460337e-01 7.3795124333980988e-01
2806 1.2258306706552511e+00 7.7753170561774709e-01 2.1618116609769786e+00
2867 -3.8960945428365874e+00 1.2761456139272155e+01 -1.1067042627637631e+01
2907 -2.4013833576361203e+00 1.5823922816334521e+00 1.3527128496819061e+00
2906 -4.3233934620239438e+00 -3.0333019737379447e+00 4.7112755310580945e-01
2946 -4.1130457200986426e+00 -6.7506680074377523e-01 -5.3400085747414128e+00
2868 -3.8943418688216629e+00 -1.2211854902918196e+00 -6.5971465647573151e+00
2908 -4.6498716085784348e+00 9.1404478407545575e+00 6.7951334711823552e-01
2909 -2.5371507174688923e+00 5.0439080087876524e+00 -5.7140908616666461e+00
2910 -5.9297931015383423e+00 6.8388807364046338e+00 1.2163292575260634e+01
2871 -1.2829370216708778e+01 3.9317755820644726e+00 -1.7769636287756660e+00
2911 -5.1598901198182512e+00 -4.9745367047112081e+00 -7.3883410975129129e+00
2950 -4.9380737652530584e+00 -9.4271660414543634e-01 2.3669604105878159e-01
2949 -1.4602380748625048e+00 4.4002744215289509e+00 -4.9733176793894094e+00
2912 -1.8163544051632716e+00 5.4511867973709558e+00 2.0228790183860115e-01
2872 -4.1219712750946265e+00 1.6301200932967483e+00 2.4326740425937059e+00
2913 -7.8743929361756426e-01 6.2879233813292634e+00 4.5603310268143993e+00
2953 -1.5618665179925184e+00 3.3001309341500527e+00 -4.0284651836921332e+00
2914 6.4753486896895787e+00 2.0757410111805412e+00 -1.0469896596772760e+01
2954 4.2700891735442337e+00 -2.2742851067308445e+00 5.1562198650424733e+00
2875 1.1527681520450741e+00 -9.9841305351528598e-01 3.4559833583071717e+00
2915 5.1257526507490763e+00 3.1971053880129983e+00 5.0695527237129525e+00
2945 4.2844399818865903e-01 -1.7008848249019557e+00 4.4648531412689447e+00
2905 -6.6490080656260320e+00 6.8705138806922816e+00 -2.6458908750656107e-01
2904 -1.3258103812617819e+00 -2.3728727326138488e+00 1.9513464983355180e-01
2863 1.1776305047144657e+00 4.8397870562417724e+00 -1.7847110708288999e-01
2903 -3.3531687382504871e+00 -3.4138415608580575e+00 1.6728106317548705e+00
2902 -5.4162644832308917e+00 1.2840317988339409e+01 -3.0947450451146725e+00
2942 -2.8250418142304441e+00 5.8319151794062014e+00 2.1441614744204893e-01
2864 -7.0327179250455574e+00 3.0825142942190156e+00 -7.9267536774183314e-02
2901 2.0691552921156977e+00 9.4960203356174624e+00 6.8116615790907904e+00
2941 -1.6571159975076390e-03 1.2043164687272769e+00 2.2783886401511149e+00
2860 2.3683529359307016e+00 3.3666005190838115e+00 -2.7117140395649448e+00
2900 9.8005978286952700e-01 2.6802062579934502e+00 5.5870979256011690e+00
2876 3.4709481988606514e+00 -1.5349087313205509e+00 6.5254694983814545e+00
2916 -4.8303370001609380e+00 4.8287247263497104e-02 -2.5723782643782096e+00
2917 -4.0079098513510223e+00 -1.6691213102557254e+00 4.0517285948774209e+00
2957 4.4463543764434615e-01 -3.9709956656385845e+00 -7.4162892693431282e-01
2918 -8.0580309600529780e+00 -4.3469872809623000e+00 3.4282414285905047e+00
2958 4.4000980682638211e+00 1.7957037510798608e+00 -1.2679794803038831e+00
2879 -8.5270365310713214e-01 5.4472470814100076e+00 5.4235503751800318e-01
2919 5.5236794148037083e-01 1.6077672075517533e+00 5.5063900536764399e+00
2880 1.6768900633347619e+00 6.8720216745961293e+00 -2.2960365412911357e-01
2920 3.5677909403925796e-02 -2.6328493752442896e+00 -4.9676290437804638e-01
2881 -2.2700269654601564e+00 -5.7754814326465436e+00 -7.5925861851401741e+00
2921 8.9699897641515269e-01 -2.6314515325871350e+00 -4.7083166638469898e+00
2922 -7.9744307683871773e-01 -6.2119775557023948e-01 -1.9039576294441902e+00
2882 -1.4561344424138116e+00 -4.0575784146675291e+00 7.4759073271639434e+00
2899 -8.5041285956891191e+00 -2.1411341747660204e+00 -6.5745988155868751e-01
2859 -4.4609612376973127e+00 -2.5592671953258841e+00 -8.3367679904915093e-01
2898 -3.6818104886202048e+00 6.7936077671330730e-01 3.9201427308692089e+00
2938 -1.2692211487984457e+00 -3.3871691711157661e+00 9.7403384491741107e+00
2897 -2.6177826260325130e+00 -4.8717585517736195e+00 9.9968794938253787e+00
2937 -1.7134410327750918e-01 9.1484556874548915e+00 -5.5342569964103541e-02
2856 -4.1662235886924170e+00 -2.2315304120005983e+00 -2.1615166339960039e+00
2896 -5.7659830776358212e-01 2.6136990271617155e+00 -9.1596130030240719e+00
2855 -2.1776803123880675e+00 -5.5183070271686905e+00 -4.6958533459849345e+00
2895 1.8088513675905424e+00 3.8703202077915320e+00 -8.1239855768188596e-02
2934 1.7352935896582280e+00 -2.0889387130901294e+00 -1.5002363876321387e+00
2894 4.3779537286990328e-01 -3.2592771864515352e-01 2.6004849341390193e+00
2852 1.3525941568336854e+00 -2.5051623523592652e+00 2.6055408457692870e+00
2851 6.2917632120249625e+00 2.8734579390134765e+00 1.4506589453449226e-03
2893 -2.2664701909988465e+00 -4.1914557725637094e+00 -8.2359959796867557e+00
2933 -6.0020132711367422e+00 2.7161742362701724e+00 9.2747789678581096e+00
2892 2.7450036559052382e+00 4.4139423298192808e+00 1.7842244020753970e+00
2891 8.6472764037284886e+00 3.2149207719906803e-01 -6.1934423165137185e+00
2890 4.6387881345651738e-01 7.1276179779543298e+00 -2.7147738285212584e+00
2930 2.7726908834316999e-01 -2.6604286807130477e+00 -2.3500761607172224e-01
2889 -1.1065838356191714e+01 -9.4395121148486414e+00 -5.5882884797822463e-03
2929 -3.0336931235617408e+00 -5.6192868853357831e+00 -8.2133782128314650e+00
2888 -1.2817474820442682e+00 9.7349143323402820e-01 1.3386552973162145e+00
2883 3.9586715621683055e+00 4.9408870809630097e+00 3.3370567295610352e+00
2843 5.1032202280722840e+00 4.8116348698879357e+00 -7.3091553858920932e-01
2844 2.3601512170149404e+00 -2.3785048906291079e-01 6.5348549028435752e+00
2884 2.3030934672617680e+00 -4.5159172097901150e+00 4.6265116169424294e+00
2925 -1.2764703487282567e+00 3.5279193164596045e+00 4.8945268564170288e+00
2885 -2.6601198621707218e+00 2.1144117671663585e+00 -3.1311313118616935e-01
2847 1.5846003227201708e+00 1.2097086840545304e+00 -5.2465427312388480e+00
2848 3.6428086885958488e+00 2.0030677185421455e+00 8.6933215247760796e+00
2887 2.5539216854035725e+00 -6.4229228262845073e+00 8.7542924067207046e+00
2886 -6.9654919189610416e+00 2.6958605692382069e+00 3.5973063599873769e+00
2926 4.8610660856225225e+00 1.2799606980309225e+01 -8.9028456674621737e+00
2986 6.2585363329569415e+00 -7.2310398511415341e+00 -8.3363136229276797e+00
2947 -5.8853586886441294e+00 5.8946910946469302e+00 6.6321644949981842e+00
2987 1.7503901892236782e+00 -1.6672463525752121e+00 -1.1637329893700103e-01
3026 -1.8900361533658843e+00 -1.2826889420900776e+00 5.1129173005532280e-01
2948 -4.1734125749682063e+00 4.8923141963076189e+00 -3.9634244137872523e+00
2988 -6.5093916164261962e+00 5.1963747059348009e+00 8.6144676920493914e+00
2990 -8.9957625665174679e-01 -2.6070297461602956e+00 2.2533362454627404e+00
2951 1.9118516910881365e+00 6.3259105991631657e+00 1.9333608097526464e-01
2991 -4.0282584662395324e+00 -2.0450813934566812e+00 -4.2687405454078933e+00
2989 -3.7577765914019272e+00 -1.2718315788034820e+00 -1.8087744514134574e+00
3029 -2.0623699450030348e+00 -7.5080744334323821e+00 -4.4850977277817199e+00
3030 -1.1222001860810863e+01 2.7520398812860725e+00 -2.2568030987540905e-01
2952 2.7346115415438828e+00 1.0850261850737258e+01 3.7319473178374056e+00
2992 -5.6107968190586446e+00 -7.2626770457205581e-01 3.1741032690751578e+00
3033 1.4689465711668450e+00 2.2909943995987825e+00 3.6237941941001228e+00
2993 -8.7681152753191114e+00 5.4815552508002829e+00 5.8934261062970847e+00
2994 -4.0121676425164763e+00 -4.7192620757889596e+00 4.9437856360447290e+00
2955 -1.7574704682737370e+00 -1.1347414027926314e+01 -2.6298420183306930e+00
2995 -3.2908814804481579e-01 4.6321436434146834e+00 1.2820899203271814e+00
2956 -2.5373125432802861e+00 3.7724750118710308e+00 -4.1985759063863570e+00
2996 -4.3403109056601137e+00 -2.4234077207087528e+00 -1.5523821223135377e+00
3034 -1.0026231303066831e+01 3.6098579192087175e+00 2.9738355686913454e+00
3025 1.2584982578333115e+00 6.6962054638241242e-01 1.9166436439794674e+00
2985 1.4487041591868621e+00 9.6450502248356358e+00 -3.8162548582383864e+00
2984 -7.7545821517392612e+00 -4.2301070093804451e+00 1.7551198748926138e+00
2944 -1.5486644289509721e+00 1.0640567469803555e+00 -1.0921111749142291e-01
2943 -4.1363751530026951e+00 -1.2290687684398556e+00 3.4668610594235507e+00
2983 -3.0690858175938938e+00 -2.5156851068714552e+00 -3.6233339879518156e+00
3022 2.7863818732011887e+00 -2.5431067131966034e+00 3.0558488671407464e+00
2982 -1.0284843561244378e+01 -4.4117740276630304e+00 6.9683446694924447e+00
2981 -2.5907970899907777e+00 -3.3534121183309269e+00 2.7319497629647356e+00
3021 2.0889561258119649e+00 8.1782111491213385e+00 2.9152108235644429e+00
2940 6.3858057566568602e+00 -4.6988483776031975e+00 -3.6437251014147889e+00
2980 3.6978959983558812e-01 5.5324233147485691e+00 4.9881256625651780e+00
3037 -1.1930658296228174e+00 3.9133577079861990e+00 -1.6681238308161221e+00
2997 -3.2996283042440906e+00 7.3941624164659048e-01 6.4357347225392980e-01
2998 -7.8840768754636067e-02 -1.6541471423356288e-01 1.4841754825256570e+00
3038 -9.0858956993807183e-01 2.0791930284160061e+00 -1.7389434015959204e+00
2959 -4.7008245813393819e+00 -2.0052256604360172e+00 -3.1720086345604237e+00
2999 -2.2207067237089380e+00 -3.5295590659356875e+00 1.1814675655778370e+01
2960 -1.2075725579251551e+00 1.3579435211833359e+00 -1.0109868880285235e+01
3000 1.1199188227274333e+00 9.1675556581689790e+00 1.4743171572243248e+00
2961 4.7437443444805698e+00 2.3109911070891047e-02 1.3190858597647859e-01
3001 4.5307351986486228e+00 5.9848250356327082e+00 -4.4917198421671465e+00
3002 -6.3645898977463951e+00 2.9872495730005353e+00 1.5439762350408852e+00
2962 -3.2536234487345950e+00 -2.5487538835897769e+00 3.0901520702164373e+00
2979 2.4951202114711468e+00 -8.4311568589142158e+00 4.3020100420125793e+00
2939 3.9798663137879892e-01 -4.8394721653216797e+00 4.2038238942359607e-01
3018 -1.5923139606633174e+00 -1.4797723290556790e+00 2.6757181313617893e+00
2978 -4.1223434453656234e+00 -4.2451276354960124e+00 -2.4471096683375211e+00
2977 8.5723567352511640e+00 -6.1066106522251316e+00 5.4810345908711771e+00
3017 7.1358577615533669e-01 -6.0648594644709908e-01 7.2715993155003904e+00
2936 1.2371889159474680e+00 1.8932221061363252e+00 -9.6037669561364214e-01
2976 4.7119902327169942e+00 4.0494926413465917e+00 1.1769964350913578e+00
2935 6.7165596803454966e+00 2.5386670572433170e+00 9.8396087053249559e+00
2975 3.6206636568872224e+00 4.5773742348679169e+00 -6.3445122247796570e+00
2974 1.2804281237845827e+00 9.9832907057273401e-01 2.0886689559365550e+00
3014 1.6975038304937646e+00 -1.0359759584943222e+00 6.8555596866319783e+00
2932 7.5696653522667736e+00 -7.9530259235851691e-02 1.4361236670364153e+00
2931 1.3357354786937841e+00 -1.1307729731691702e+00 2.6053894834001929e+00
2973 -1.8600785591442355e+00 -8.4900179541867948e-01 1.9375589636459973e+00
3013 -4.6201624446477529e+00 2.0431356831342224e+00 -3.4159813400114567e+00
2972 -8.7426923517217769e+00 1.7173921429161501e-01 7.6432479321095415e-01
2971 2.9576586903939059e+00 5.0426441570993523e+00 1.6581911121985429e+00
2970 -9.0563988701120546e-01 9.5847767920671494e+00 -1.4918226887855901e+00
3010 -8.2826357609427870e+00 -4.5697249661585806e+00 9.9172695522604137e-01
3009 2.8419708041045180e+00 -1.0360509443877127e+01 -3.9639784987846549e+00
2969 -3.5383482414403584e+00 -3.2214243663507141e+00 -5.5667547449321626e+00
2963 2.1759019672776247e+00 4.0603532535376896e+00 -9.7452724690966317e+00
2923 -5.4936655643230221e+00 1.2500408177093691e+01 4.9717044564905306e+00
2924 -3.2038814341317732e+00 -2.8445162127485819e+00 1.8846950044558766e+00
2964 -5.3470217017635937e+00 4.0499122697250032e+00 3.8148553826858062e-01
3005 -3.4627767499310269e+00 9.6135358353238445e+00 -1.6528468440713819e+00
2965 -4.5575813590583554e+00 7.5403310340343515e+00 -3.3162727208875337e-01
2927 -2.1913791492414170e+00 -5.5641410941135094e-01 1.1350767334001670e+00
2928 -2.3611834695881204e+00 -1.9450061886762335e+00 1.5908933227260256e+00
2966 -3.7141124238116663e+00 -6.8802666948724225e+00 1.5385492646556149e+00
3006 3.9730165580324139e+00 -3.3799312947231583e+00 6.0416673475699261e+00
2967 -4.1895334902101302e+00 5.9107146840418183e+00 -1.5858184069486375e-01
2968 -4.1164736059611071e+00 -3.1351865207281477e+00 -5.3150456213413699e+00
3027 -2.7747676288781484e+00 9.5640005358013536e+00 -2.5547632479466449e+00
3067 -2.9033257409632625e+00 1.0410002280794439e+00 -1.6123678961318086e+00
3066 3.8827147363492229e+00 -1.0346113309892848e+00 -1.6397674623150485e-01
3106 -1.8577606703286642e+00 -3.1980907886567334e+00 -3.5388295784135813e+00
3028 -3.5796849025756363e+00 9.5296738443460125e+00 -5.0999970450070000e+00
3068 -4.2601945255618139e+00 3.4678207730883708e+00 -1.5916268073607014e+00
3031 -3.0705526132200083e+00 -1.0202767514792312e+00 6.1047744142953342e-01
3070 1.1504323117670290e+00 -7.0846724525801115e+00 -4.4742739841090975e+00
3071 1.5339879927553635e+00 4.2477149378933443e-01 -4.9223654001078456e+00
3069 -4.8240287824159696e+00 8.1773941006781314e-01 4.7650720539815081e+00
3110 2.7651895377850835e+00 1.3660849774383954e+00 5.4920567195222567e+00
3109 -4.1437378160067784e+00 3.6957960940899239e+00 6.0907901779790841e+00
3032 -1.4698879922908825e+00 3.6224050741978844e+00 -5.6362857309354117e+00
3072 2.8403266976485018e+00 -4.5650704436017762e+00 1.2137133331012508e+00
3073 -1.2982994008491646e+00 4.2993241205433719e-01 5.4923900793355624e+00
3113 -5.4086852439960245e+00 -6.2647662305521976e+00 5.1610820704282707e+00
3074 -1.0797185559833107e+00 -2.1004719996968704e+00 -1.1562749142211329e+01
3075 2.0091782160113700e+00 8.3983351124899492e+00 1.3051628749584689e+01
3035 -6.4442340034741790e+00 -1.8183098138484599e+00 3.3043463508153068e+00
3036 -9.6382234562183573e+00 -3.8030180301689285e+00 4.5616885768269482e+00
3114 -7.3444056904131938e-01 -3.3744812525307610e+00 5.6425265247951337e+00
3076 -8.8337938699862271e+00 3.2858656336757770e+00 2.0254021585635349e+00
3105 -1.5233003724581928e+00 3.0360080991047882e+00 2.4415819314626934e+00
3065 -1.4356844582973286e+01 -5.0947547149809029e+00 5.4058979663930884e-01
3024 1.3472454633657147e-01 1.7501957672403305e+00 4.5361197351811526e+00
3064 3.1759223027332584e+00 5.5792969553315297e+00 -8.3554518955297024e+00
3063 2.3564146151412428e+00 1.7573993809206441e+00 5.8316989389335094e-01
3023 2.9504402769786839e+00 1.6848974408092621e+00 -1.3118127804868600e+00
3062 3.8414903062339638e+00 1.0935599392966168e-01 -1.9011661648027283e+00
3102 4.4185828482974543e+00 5.6757856412808101e+00 -5.2694336609177643e+00
3061 5.6111297488223122e-01 3.3994960262721632e+00 8.3634810592028455e+00
3101 -5.5955100470888679e+00 2.6677570883087096e+00 1.8082745211251532e+00
3060 3.0001167380016409e+00 1.7230614455938645e-01 4.1266632887735089e+00
3020 5.0513305868438492e+00 4.4654094818061498e+00 -3.4572639625275752e+00
3059 -9.0640889498025210e+00 4.5492016762831575e+00 4.7100735133694807e+00
3077 -1.0502283165857815e+00 -4.2367135323336935e+00 -9.4853241000604243e+00
3117 -6.3625915632815389e+00 2.5078184233534517e+00 9.3206432884703432e+00
3078 -2.4248448762912740e+00 1.5794610832133544e+00 -5.8734664613944689e+00
3118 2.6979538182872851e+00 -1.6485478845428452e+00 1.7801470424993378e+00
3079 6.6011513337501846e+00 2.1001886960379159e+00 1.8266608540842233e+00
3039 9.7307019653219329e-01 4.7111812814533067e+00 -8.3320311857877218e+00
3040 -3.5777189387285500e+00 1.1277847903199736e+00 6.1756786078424613e+00
3080 -8.1220586225804270e-01 2.7001418034968179e+00 -4.7442872404955487e+00
3041 3.7909940901483403e+00 1.8400633879901305e+00 1.3733846141747510e+00
3081 2.1265049867058763e+00 1.1651664950947085e+01 4.4820549863589321e+00
3042 8.1396151344844352e+00 1.8592235650651592e-01 7.0772287525784616e+00
3082 -6.6228005908123286e+00 3.0223293776004052e+00 4.2745697430162002e+00
3019 -3.1282440409469642e-01 5.9618635518334457e+00 -2.3523446526182488e+00
3058 -6.1356971695747182e+00 7.7226828737589752e+00 -2.1499849827882391e+00
3098 5.1380572429861928e+00 3.0815022854991869e+00 2.8556875673444608e+00
3057 -3.0115314715389281e+00 -7.6385165866243847e+00 4.1623318791621458e+00
3097 -7.0591784265924531e+00 9.4143349066025088e+00 -1.8954410484444451e+00
3016 -4.9510947802119905e+00 1.7453841306190911e+00 -4.6212288827951955e+00
3056 3.1199254001940511e+00 2.0246172849479258e+00 -1.0898181972881865e+01
3015 2.8660312949931668e+00 -3.0293099476295005e-01 -7.5514024242934463e-01
3055 -8.5854111349713609e+00 -3.4323086962707068e+00 6.2953339029908264e+00
3054 -2.9389960402350610e+00 2.0436322434480925e+00 -2.0681882316986641e-01
3094 -2.2169692383596593e+00 -5.9056720674838337e+00 -3.5157744965704274e-01
3011 -5.2253414099967754e+00 2.6805188879579038e+00 -1.8090714100436268e-02
3012 -8.7529831319879019e+00 6.5078306134564112e+00 2.2068785708875409e+00
3053 3.3646711446957371e+00 2.0323547535430690e+00 -1.0097257869959783e+01
3093 -5.1871411199061237e+00 7.9067111549904734e+00 -5.7693477820720211e+00
3052 -2.6634741413223340e-01 2.4492743644430433e+00 -3.0300668198537304e+00
3051 5.9722751888353787e-01 1.5598425535154727e+00 2.6051399072936059e+00
3050 2.9853531301521095e+00 1.2563813824373296e+00 -1.3589430547486523e+00
3090 3.0249455304994628e+00 -5.7859784158373282e+00 5.3250341154735130e+00
3089 4.3521202310192759e+00 -2.1739022961582712e+00 1.5597681103861969e+00
